client_id	path	sentence	up_votes	down_votes	age	gender	accent
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321902.mp3	Prosser, llaeth, llaw, cegddu, stow, troell, teitl, Moi	0	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321903.mp3	Ai dyna pam wyt ti'n crio?	1	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321906.mp3	Dim ond y gorau sydd yn dysgu yn yr ysgol fach.	0	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321907.mp3	Beth fydd pethau fel dros Nadolig os nag oes dim lle ar gael yn y tŷ?	0	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321908.mp3	Oes unrhyw rhai am fynd i mewn yn gyntaf neu ydy hi'n well aros tan y diwedd?	1	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321909.mp3	Allan nhw eistedd rownd y bwrdd a chael pryd iawn.	0	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321910.mp3	Ydych chi'n cofio beth yw'r pethau yna?	0	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321911.mp3	Beth yw cyfraith Hywel Dda?	0	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321912.mp3	Gwaith hollol wahanol oedd hwnnw ers talwm.	1	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321913.mp3	Na mae'n iawn, sylwodd neb heblaw mam ei hun nes i ti ddod.	1	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321914.mp3	Mae angen sicrhau fod popeth yn iawn cyn dechrau'r cyfarfod.	0	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321915.mp3	Cafodd hyn ei ddangos yn erbyn yr Alban a Ffrainc.	0	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321916.mp3	A fuest ti i weld y lliw glas hyfryd sydd ar yr awyr?	1	0			
4f24e73ad1d1fc8dfab5c5dc399e8cb857bc5ee7bb6ce3a42e93eb8aa42f15cbafa70e61c8fec69a9717b604e1dfe8b0e1c22ae08af4e25b4f3d5259d47578b6	common_voice_cy_18321917.mp3	Dydw i wir ddim yn siŵr os dylai dy fam weld y lluniau cyn siarad gyda thi.	1	0			
c5b00a0dd11e2444481f1b9266b4692bafc619722c0fc720809ee699b3b96ec5d73dac957fa83364e3f76575c76a13371d8e79a264c4c9d004864c13d571b893	common_voice_cy_18322335.mp3	Byddech chi'n gallu mynd yna fory ond mae'n dibynnu pa mor braf yw hi.	1	0			
c5b00a0dd11e2444481f1b9266b4692bafc619722c0fc720809ee699b3b96ec5d73dac957fa83364e3f76575c76a13371d8e79a264c4c9d004864c13d571b893	common_voice_cy_18322336.mp3	Chwaraea fiwsig hapus	0	0			
c5b00a0dd11e2444481f1b9266b4692bafc619722c0fc720809ee699b3b96ec5d73dac957fa83364e3f76575c76a13371d8e79a264c4c9d004864c13d571b893	common_voice_cy_18322337.mp3	Mae rhaid i'w brawd ei gyrru hi i'r gwaith.	1	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323917.mp3	Ydych chi'n priodi neu yn uno mewn ffordd wahanol?	0	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323918.mp3	Wnaethon ni ei gweld hi ac mae hi wir yn sâl gydag annwyd cas.	1	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323920.mp3	Oes gen ti unrhyw arian ar ôl neu ai fe gaeth y cyfan?	1	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323921.mp3	"Faint o'r gloch fydd y bws nesaf yn mynd heibio?"	0	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323922.mp3	Wyt ti wedi ffeindio'r pethau hŷn?	1	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323933.mp3	Oes gen ti un neu ddau fotel o ddŵr yn dy gar?	0	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323934.mp3	Roedd y Dreigiau ddwy gôl ar y blaen wrth droi, ac felly yr oedd hi.	0	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323936.mp3	Wyt ti dal yn mynd i fwyta'r holl beth?!	1	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323937.mp3	Mae angen sicrhau fod popeth yn iawn cyn dechrau'r cyfarfod.	0	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323938.mp3	Dywedodd y dyn wrtha i na fyddai angen bod yn y gwaith dydd Llun a Mawrth?	1	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323940.mp3	Naddo, ni ddaeth neb ymlaen am saith o'r gloch dydd Mawrth.	0	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323941.mp3	Rydw i'n mynd i ofyn iddi siarad am y peth yn syth ond ddim ar e-bost.	1	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323948.mp3	Mae gen i gath.	0	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323949.mp3	Bore da, pwy sydd am fynd i'r ystafell ymolchi gyntaf?	1	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323950.mp3	Mae angen i ti ofyn am beth hoffet ti gael yn y bwyty.	0	0			
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18323952.mp3	Roeddech chi o gwmpas ddoe yn cerdded gyda nhw am awr.	1	0			
ce5a59483d9198bd6133ca7135b62cd996323c07a8cbdc73708f1a6f7f8fa3e44fb504ffb0c2b69f3d4433c956067c153a29afa0af78da1fafe5ba1a4463ad29	common_voice_cy_18324349.mp3	Dydy hi ddim am fynd i mewn i'r ysbyty wedi'r cyfan.	1	0			
ce5a59483d9198bd6133ca7135b62cd996323c07a8cbdc73708f1a6f7f8fa3e44fb504ffb0c2b69f3d4433c956067c153a29afa0af78da1fafe5ba1a4463ad29	common_voice_cy_18324350.mp3	Bore da, pwy sydd am fynd i'r ystafell ymolchi gyntaf?	1	0			
ce5a59483d9198bd6133ca7135b62cd996323c07a8cbdc73708f1a6f7f8fa3e44fb504ffb0c2b69f3d4433c956067c153a29afa0af78da1fafe5ba1a4463ad29	common_voice_cy_18324352.mp3	Dydy'r ffilm ddim tu ôl i hwn nac ydy?	0	0			
ce5a59483d9198bd6133ca7135b62cd996323c07a8cbdc73708f1a6f7f8fa3e44fb504ffb0c2b69f3d4433c956067c153a29afa0af78da1fafe5ba1a4463ad29	common_voice_cy_18324353.mp3	Ydych chi'n cofio beth yw'r pethau yna?	0	0			
23f948dd65a255ba2a001d8d0e8b2532519222d246512bdd76e2b003ccd59bb0efdb837b69b3afc6a51c54cd4ab0d40e6c419a142cbcbf5d8c079688b6db4487	common_voice_cy_18325214.mp3	Wyddwn i ddim lle mae'r cariad.	1	0			
23f948dd65a255ba2a001d8d0e8b2532519222d246512bdd76e2b003ccd59bb0efdb837b69b3afc6a51c54cd4ab0d40e6c419a142cbcbf5d8c079688b6db4487	common_voice_cy_18325215.mp3	Rwyt ti'n trio'n galed ac yn canu'n dda ond dwyt ti dim ond yn ddeg mlwydd oed.	1	0			
23f948dd65a255ba2a001d8d0e8b2532519222d246512bdd76e2b003ccd59bb0efdb837b69b3afc6a51c54cd4ab0d40e6c419a142cbcbf5d8c079688b6db4487	common_voice_cy_18325216.mp3	Rydw i'n mynd ymlaen â'r gwaith heb gymryd dyddiau gwyliau dros y Nadolig.	0	0			
23f948dd65a255ba2a001d8d0e8b2532519222d246512bdd76e2b003ccd59bb0efdb837b69b3afc6a51c54cd4ab0d40e6c419a142cbcbf5d8c079688b6db4487	common_voice_cy_18325218.mp3	Doedden nhw chwaith ddim yn fodlon dweud beth oedd gwerth y sustem sain.	0	0			
d1fb31a6a92a63ef39eec44ed0c56a5eafd3282c6e28a86225a39d5b9edf5c9cf8ee95e1fb6728fd768ad0bdf532e3167c44a6fbca0c1e165134000f7ddcc0a8	common_voice_cy_18325438.mp3	Rydw i wedi blino o bob dim ac yn teimlo fel mynd adre i fy ystafell.	1	0			
d1fb31a6a92a63ef39eec44ed0c56a5eafd3282c6e28a86225a39d5b9edf5c9cf8ee95e1fb6728fd768ad0bdf532e3167c44a6fbca0c1e165134000f7ddcc0a8	common_voice_cy_18325439.mp3	Gall bopeth newid i dy fam yn y tŷ nawr a bydd hi'n hapus.	0	0			
d1fb31a6a92a63ef39eec44ed0c56a5eafd3282c6e28a86225a39d5b9edf5c9cf8ee95e1fb6728fd768ad0bdf532e3167c44a6fbca0c1e165134000f7ddcc0a8	common_voice_cy_18325440.mp3	Roedd y Dreigiau ddwy gôl ar y blaen wrth droi, ac felly yr oedd hi.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326440.mp3	Rydw i'n deall nad wyt ti'n gallu clywed yn dda ond wyt ti'n gallu gweld y cwpan yn y gornel?	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326441.mp3	Mae hi braidd yn oer heddiw felly gobeithio bod gennych chi gotiau.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326442.mp3	"Dw i'n ofni pryfed cop."	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326443.mp3	Efallai aeth hi i newid ac wedyn mynd i gerdded o gwmpas y castell ar ei phen ei hunan.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326444.mp3	Mae gen i gath.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326445.mp3	Doedd e ddim yn deg, wyt ti'n cofio nhw'n gorfod gadael flwyddyn ddiwethaf?	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326446.mp3	Nac ydw.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326447.mp3	Well i ni fynd adre nawr cyn i'r rhaglen fynd yn fyw am naw o'r gloch.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326448.mp3	Mae angen rhoi'r cyfan i sychu o flaen y tân.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326454.mp3	Dywedais i'r drefn wrtho.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326455.mp3	Gobeithio dy fod wedi talu ar gyfer y cyfan achos fe gei di dy ddal fel arall.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326456.mp3	Cofia mynd i lenwi'r car yn y Tesco lleol.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326457.mp3	Dyma'r bechgyn Cymraeg ar gyfer y gêm yn y prynhawn.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326458.mp3	Cafodd hyn ei ddangos yn erbyn yr Alban a Ffrainc.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326465.mp3	Math gwahanol o ymchwil ydy hwn.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326466.mp3	Nai fynd rhywbryd wythnos nesaf ar ôl deg ond cyn deuddeg o'r gloch yn sicr.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326468.mp3	Does dim cawod arall yn y tŷ ond dydy hynny ddim yn broblem fawr.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326475.mp3	Bydd deall mwy am ein sefyllfa yn eu synnu nhw.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326476.mp3	Byddai angen mynd lawr i'r siop ar y bws i gyrraedd mewn pryd.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326477.mp3	"Ai dyma'r ffurflen gywir?"	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326478.mp3	Mae ychydig gormod o waith y tro yma.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326479.mp3	Mae hi'n mwynhau erbyn hyn er iddi boeni ar y dechrau.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326480.mp3	Chwaraea fiwsig hapus	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326481.mp3	Mae angen mynd yn gyflym fel hyn.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326482.mp3	Bydd angen iddi gael yr un wybodaeth er mwyn deall popeth yn iawn.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326483.mp3	Oes gwesty yn yr ardal?	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326484.mp3	Ai hanner awr neu chwarter awr yn hwyr nes di gyrraedd?	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326485.mp3	Dyweda wrthi yn glir beth wyt ti'n dysgu yn yr ysgol.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326486.mp3	A gawn ni gadw'r teganau tan noson Nadolig?	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326487.mp3	Y gwir oedd doedden nhw ddim yn dweud celwyddau wedi'r cwbl.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326488.mp3	Mae angen iddi ymarfer am flwyddyn o leiaf ac wedyn dechrau meddwl am lwyddo yn y prawf.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326500.mp3	Beth fydd pethau fel dros Nadolig os nag oes dim lle ar gael yn y tŷ?	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326502.mp3	"A oes rhywbeth ar goll o'r pedwar pwynt bwled?"	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326505.mp3	Paid â dweud dim wrtho fe ar ôl i ni fynd i'r gwely a chysgu.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326506.mp3	Naddo, ni ddaeth neb ymlaen am saith o'r gloch dydd Mawrth.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326507.mp3	Rydw i'n gorfod mynd i ôl y plant a'u gyrru i'r côr.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326509.mp3	Mae'n wir, dydy heddiw ddim yn ddim byd mawr chwaith.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326510.mp3	Yn lle mae'r gwyliau?	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326511.mp3	Byddech chi'n gallu mynd yna fory ond mae'n dibynnu pa mor braf yw hi.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326512.mp3	Bydd fy ngwraig yn dod i aros gyda fi unrhyw funud.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326513.mp3	Dydw i ddim yn siŵr os wyt ti'n mynd i siarad gymaint nawr.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326520.mp3	"Mae'n ardderchog!"	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326522.mp3	Mae'n debygol o fod yn bythefnos fawr i ni cyn mynd i'r Eisteddfod.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326523.mp3	Ga i siarad â Catrin, os gwelwch yn dda?	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326534.mp3	Rydw i wedi blino o bob dim ac yn teimlo fel mynd adre i fy ystafell.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326536.mp3	Mae gen i deimlad na fyddai hi'n deall heb esboniad call.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326538.mp3	Ydych chi'n cofio beth yw'r pethau yna?	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326545.mp3	Mae fy nain yn wyth deg heddiw.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326547.mp3	Aros funud.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326549.mp3	Rydw i'n mynd ymlaen â'r gwaith heb gymryd dyddiau gwyliau dros y Nadolig.	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326554.mp3	Dywedodd y dyn wrtha i na fyddai angen bod yn y gwaith dydd Llun a Mawrth?	0	1			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326556.mp3	Byddai'n dda gallu mynd dydd Sul i gael profiad hollol wahanol.	1	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326558.mp3	Oes angen tynnu unrhyw beth arall allan o'r wal cyn i chi symud?	0	0			
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_18326565.mp3	Es i draw at y dyn ac mae ugain llyfr ar ôl i'r ferch allu cael dros yr haf.	1	0			
