client_id	path	sentence	up_votes	down_votes	age	gender	accent
c5e2da65b0a4d5c7e799a6487f15e63f6be11fb22c9c82de07362526b0e4eef0317ad6a87981e0107a93c7ccfd9cf90f3fc2f127b77bee7cb114745e0d691253	common_voice_cy_19023545.mp3	"Mae hi'n weddw."	2	0			
c6d508f367c12a48b19850f2128132d458401fc8b40edaf6d96d000826a5eb1aa4404cede5e6bd81299924ca51318fd23c6caf6e70f17cc5b14d7ad854424673	common_voice_cy_18183888.mp3	"Bydd e'n hwyr."	2	0			
c6d508f367c12a48b19850f2128132d458401fc8b40edaf6d96d000826a5eb1aa4404cede5e6bd81299924ca51318fd23c6caf6e70f17cc5b14d7ad854424673	common_voice_cy_18183916.mp3	Allwch chi argymell traeth da?	2	0			
04860cea08bccea2fd1c349e04990851585cba78c80e9e490e8f36d32d11ec9ae8a9d24de0cb71086a9fdd4f89ae79bfab80a33455ef2f71a1690fbdf0ff3622	common_voice_cy_19034997.mp3	Mae lle i gredu ei fod yn chwarae ag injan betrol pan gafodd ei ladd.	2	0			
04860cea08bccea2fd1c349e04990851585cba78c80e9e490e8f36d32d11ec9ae8a9d24de0cb71086a9fdd4f89ae79bfab80a33455ef2f71a1690fbdf0ff3622	common_voice_cy_19035018.mp3	hyn, newyddion, ar, roedd, pan, llun, melin, sychu	2	0			
0b6a7541e4f747e984109fec3d9b9e5b8f64b434542500ba197a2d9fd8564d71bbfea187f2ec86baf8401ec776a3b892faa3ed083214564084f50f70403a757f	common_voice_cy_18138185.mp3	"Fyddet ti'n meindio ailadrodd hynny?"	2	0	twenties	male	united_kingdom
0b6a7541e4f747e984109fec3d9b9e5b8f64b434542500ba197a2d9fd8564d71bbfea187f2ec86baf8401ec776a3b892faa3ed083214564084f50f70403a757f	common_voice_cy_18138213.mp3	"Dw i'n hoffi dysgu ieithoedd newydd."	2	0	twenties	male	united_kingdom
0b6a7541e4f747e984109fec3d9b9e5b8f64b434542500ba197a2d9fd8564d71bbfea187f2ec86baf8401ec776a3b892faa3ed083214564084f50f70403a757f	common_voice_cy_18138216.mp3	Beth ydy Eisteddfod Genedlaethol Cymru?	2	0	twenties	male	united_kingdom
0b6a7541e4f747e984109fec3d9b9e5b8f64b434542500ba197a2d9fd8564d71bbfea187f2ec86baf8401ec776a3b892faa3ed083214564084f50f70403a757f	common_voice_cy_18138226.mp3	Mae ar y cyntaf o Orffennaf.	2	0	twenties	male	united_kingdom
1dcd7812b5de1b8920492948d693c2f674d0717cdd8ef760fe6466b62b8437faf8bbe5b8ffe4e66b77bd4c416cdbda31385b63c51171b26f4e35db8f709087e5	common_voice_cy_18995297.mp3	Mae e ar gael yn amlosgfa Llanelli ar hyn o bryd.	2	0			
3243f2ed2bd6b331305607c606db2da4f3a6f71d7aaf1533d60d6b632b8ebe4ea98f4602d1811b3b1ed6df0e7444567f29caa5d858de41c0f786937f3cb5e40b	common_voice_cy_17643200.mp3	Mi oedd teimladau pobl ar y pryd yn amrwd meddai.	2	0			
33718cf3c861fc191ca0190c852a383ebaa9c7262830959645b183a8d462bcf80111881e841c974b8fc58c4b419b4f5c8d36cd62e4bcb765cf12130a627f8b65	common_voice_cy_18992459.mp3	Paid â gofyn i fi lanhau hwnna, mae'n llawn llwch a byddai'n rhaid i fi newid a gwisgo rhywbeth arall.	2	0			
33718cf3c861fc191ca0190c852a383ebaa9c7262830959645b183a8d462bcf80111881e841c974b8fc58c4b419b4f5c8d36cd62e4bcb765cf12130a627f8b65	common_voice_cy_18992474.mp3	Does gen i ddim brodyr na chwiorydd.	2	0			
3cc9cd1bd5da04cff29e2561c30a07aac00b9d32c8528b6d8610ce6d99f68b3b79381d46f14712bbd3e75d9b51adc43c47fbe085a3abf3c55c33c9b81d899d39	common_voice_cy_19021090.mp3	Plentyn Denzil ac Eileen oedd gwrthrych y stori.	2	0			
3cc9cd1bd5da04cff29e2561c30a07aac00b9d32c8528b6d8610ce6d99f68b3b79381d46f14712bbd3e75d9b51adc43c47fbe085a3abf3c55c33c9b81d899d39	common_voice_cy_19021093.mp3	Beth fydd tywydd yfory?	2	0			
3d7927d4338885b15b385ea2f2a757295a4e539711de75398a4e168ffb7c135952d57dfcce9aadd1cd70cb8af28418719aff494d87a9a5250272aad8692773fa	common_voice_cy_17301830.mp3	"Faint o'r gloch fydd o'n dechrau?"	2	0			
3d7927d4338885b15b385ea2f2a757295a4e539711de75398a4e168ffb7c135952d57dfcce9aadd1cd70cb8af28418719aff494d87a9a5250272aad8692773fa	common_voice_cy_17301835.mp3	"Ble wyt ti'n byw?"	2	0			
3d7927d4338885b15b385ea2f2a757295a4e539711de75398a4e168ffb7c135952d57dfcce9aadd1cd70cb8af28418719aff494d87a9a5250272aad8692773fa	common_voice_cy_17301844.mp3	Ifan Huw Dafydd, Iwan Llwyd, John Pierce Jones	3	0			
4a08648ef8bf5dfcadf3e74d3f989c3100e2e04e25f76b534ab73e94f1c6082d7b8128cb9ec2b7bda33be87216813b09963e717c10d22cf6439d5aa9b10cf8eb	common_voice_cy_18126984.mp3	"Roedd hi'n gêm dda."	2	0			
4d35d08a54d0424b765d488dadec24e1d71a8c588ed36a056401db2c2221fa34a359ea22161533129ed59fcfa92e2b79a2bcf7faf70d8377e6196ccb7604bea6	common_voice_cy_18226142.mp3	Er bod twf yn y gamp mae heriau yn bodoli.	2	0			
547c9e62c79693bef0165deba6a51cc1bc43fe8f97465ba66de41b457a1ffa61b36117782ce1987dfc3a182cf2971edb0f29bda2a5662516eb05b5170bcd592c	common_voice_cy_19059186.mp3	"Y rheswm yw'r hinsawdd economaidd a llai o ddefnydd o'r adnodd."	2	0	fourties	female	united_kingdom
663b7820d7810637ccedaab1fe7614e6833000141741347b490c15916c4bb67c58b394e8c74f145283789e61ff4a631c6a609ace4e72af95afed856d1f03212f	common_voice_cy_18896210.mp3	Fydd y tywydd yn gwella?	2	0	seventies	male	
663b7820d7810637ccedaab1fe7614e6833000141741347b490c15916c4bb67c58b394e8c74f145283789e61ff4a631c6a609ace4e72af95afed856d1f03212f	common_voice_cy_18896213.mp3	Mae'n siŵr bod rhywbeth gyda ni iddo fe yma yn rhywle.	2	0	seventies	male	
68b89b73932cf8bfe5bc32c2567fcc5c3842a1dc270f6466cb0d84364e14ff30d9f4ee50e5247c69fb4ada9ce3d8e1ef1f13db4793fcc1eb45726be7c0cf355e	common_voice_cy_17907114.mp3	gofynnodd, gwybod, llawer, rhywbeth, o rywle, chwilio am, oddi ar	2	0			
68b89b73932cf8bfe5bc32c2567fcc5c3842a1dc270f6466cb0d84364e14ff30d9f4ee50e5247c69fb4ada9ce3d8e1ef1f13db4793fcc1eb45726be7c0cf355e	common_voice_cy_17907115.mp3	Mae ganddo wallt byr syth.	2	0			
6e1d938e175e4f5467b0d219bd1ca1fa507736e487b6b98dd790a3ca149a925add97981def0479d2f161b7af36383cd4435099c15108d34f67641917963d2bd9	common_voice_cy_18204481.mp3	Fydd y gwaharddiad ddim yn berthnasol i e-sigaréts.	2	0			
6e1d938e175e4f5467b0d219bd1ca1fa507736e487b6b98dd790a3ca149a925add97981def0479d2f161b7af36383cd4435099c15108d34f67641917963d2bd9	common_voice_cy_18204492.mp3	Mae angen fy allwedd arna i, os gwelwch yn dda.	2	0			
6e1d938e175e4f5467b0d219bd1ca1fa507736e487b6b98dd790a3ca149a925add97981def0479d2f161b7af36383cd4435099c15108d34f67641917963d2bd9	common_voice_cy_18204499.mp3	Dim diolch.	2	0			
7702dde9026717d39a89ce5ce882dbacd5f2b81b4fc58d6ff05e916951da571c266618c80f39408d610999c133ee53062b6b01b59b59b4822761494be46525b0	common_voice_cy_18824473.mp3	"Dw i'n llwgu."	2	0			
7702dde9026717d39a89ce5ce882dbacd5f2b81b4fc58d6ff05e916951da571c266618c80f39408d610999c133ee53062b6b01b59b59b4822761494be46525b0	common_voice_cy_18824475.mp3	Huw Chiswell, Iesu, Ieuan Roberts	2	0			
7bd031f075d21f4b8f901e50005ae829874fe543e00369aa2d98e3fc7cc8700d86f66a6a4fcded087b5bc6a794ba34b99c919d8ed6e7d0f581a35f1745280988	common_voice_cy_19014609.mp3	Roedd y bwyd yn wael.	2	0			
7bd031f075d21f4b8f901e50005ae829874fe543e00369aa2d98e3fc7cc8700d86f66a6a4fcded087b5bc6a794ba34b99c919d8ed6e7d0f581a35f1745280988	common_voice_cy_19022500.mp3	"Beth yw'r gwahaniaeth rhwng y wybodaeth yn y cylch a'r sgwâr?"	2	0			
81ebf6d91500d66cfe40e3c507ba5dc5c9f372f592757c2ccb00abc8044e90fb21c16537e3a7d6a9894c22b595773f6717a8c29baacffa2cb99bf4ee12189086	common_voice_cy_17685968.mp3	"Wyt ti'n briod?"	2	0			
81ebf6d91500d66cfe40e3c507ba5dc5c9f372f592757c2ccb00abc8044e90fb21c16537e3a7d6a9894c22b595773f6717a8c29baacffa2cb99bf4ee12189086	common_voice_cy_17685987.mp3	Sut mae agwedd rhieni yn effeithio ar hunaniaeth eu plant?	2	0			
81ebf6d91500d66cfe40e3c507ba5dc5c9f372f592757c2ccb00abc8044e90fb21c16537e3a7d6a9894c22b595773f6717a8c29baacffa2cb99bf4ee12189086	common_voice_cy_17686001.mp3	Cafodd ei chorff ei gludo nôl at ei theulu yn China yn dilyn ei marwolaeth.	2	0			
8ab2a9bf03b982ea7130235437f283dcb8cb7d6ac605849d7446803e5a87d25bd53a201da4a977b9c373331d5169a38d7ef2b72af70c928549a85078feab0d5a	common_voice_cy_19007867.mp3	Paid â chrio, meddai mam fod rhaid i ti rannu.	2	0			
9c7f4d214458163b021de6e9de87aba5e035f818ee367234ca8c9259ef5909af8c6c0d23160fb3abe45a54cbd4e72f6be11ecfe4dfdf4c1249a75b952841621e	common_voice_cy_18120390.mp3	"Dw i'n mynd i hedfan o Ddulyn i Baris."	2	0			
ab7c9addb1f59ca3460324aba15c476bb7d8ac5f5ddaef286ca1667af6a983ee386d8af3694f3995f59be2356ac7948748448b91adec3bfde0d059566984a0ed	common_voice_cy_17676698.mp3	Beth ddigwyddodd?	2	0	twenties	male	united_kingdom
b5230be9c0c6ff068f11650b0c7d146d61c6e17a61c1079607acaf404e91864e659ec9412c405b0197c8c973f357f87d4d1c6f2f334f128a4438c8971e6f48e8	common_voice_cy_18131008.mp3	Mewn pum munud.	2	0	sixties	male	
dd338b72f0920b2fa4fa8cca997c6cee6ef39af73a572e0b92a5b2578ddadb6ad4aad429abb72e9a97bea8aeda9ea60a63b70177ea3ec264835cb9437fa292d4	common_voice_cy_17784713.mp3	Roedd ei bwyslais ef ar yr angen i fod â mwy o uchelgais.	2	0	twenties	male	united_kingdom
dd338b72f0920b2fa4fa8cca997c6cee6ef39af73a572e0b92a5b2578ddadb6ad4aad429abb72e9a97bea8aeda9ea60a63b70177ea3ec264835cb9437fa292d4	common_voice_cy_17785584.mp3	ddim, ond pan, edrych, wrth gwrs, a phan, ystyried, wedi bod	2	0	twenties	male	united_kingdom
e12f7389f834e6e865461fb1b240ff93f12faba300270bc22b57aeabc2f77e6c64d6189d805b118fe3ed345071c2ec24888dd9c21c56acd7479ae5e77156e63b	common_voice_cy_18911295.mp3	"Dw i'n hoff iawn o redeg."	2	0			
aeea9e61168361c4cf9d6e3666c952bf84b319f59198abb1f9e6acb61df744a26f1b2b36681ffa16bb469a51c07d1af359b4202226a6e4e56d04a95c751e9cda	common_voice_cy_18967460.mp3	"Mae gen i ddatguddiad mawr i'w rannu efo chi bobol."	2	0			
b3c214fa8b3041e9c49ac7034f1b9688cea933c19c857bc69ad6ec7dae4583ba274c923c7e8fbbb8df6255803a169dc8ab4210cbec5820f5246f19cd51f6da22	common_voice_cy_17769272.mp3	"Dwi 'di bod yn lwcus tu hwnt i allu byw yn fy ardal."	2	0			
b3c214fa8b3041e9c49ac7034f1b9688cea933c19c857bc69ad6ec7dae4583ba274c923c7e8fbbb8df6255803a169dc8ab4210cbec5820f5246f19cd51f6da22	common_voice_cy_17771223.mp3	Pam nad wyt ti byth yn ffonio?	2	0			
f35ce9d46ae052e87c1e72faa88bc8a225a871e902e1245f3ad1f47998f5227d26e93ae4c3d148b069b776f3522ba5b739e3b8c27d84f115125506c485eb9b20	common_voice_cy_19064128.mp3	Oes lifft yma?	2	0			
0b727cf25e0989fa4f65d78a774841d8a9c7aa11b77fc04de3d0687b927aa117466e3948c7736100eff38b5fa40378c6daeed7f00748dfa5702944abee8baf5d	common_voice_cy_17305817.mp3	Allwn ni chwarae tennis yma?	2	0	twenties	male	united_kingdom
0b727cf25e0989fa4f65d78a774841d8a9c7aa11b77fc04de3d0687b927aa117466e3948c7736100eff38b5fa40378c6daeed7f00748dfa5702944abee8baf5d	common_voice_cy_17305825.mp3	Ga i dderbynneb?	3	0	twenties	male	united_kingdom
0b727cf25e0989fa4f65d78a774841d8a9c7aa11b77fc04de3d0687b927aa117466e3948c7736100eff38b5fa40378c6daeed7f00748dfa5702944abee8baf5d	common_voice_cy_17315106.mp3	Fe gafodd pedwar o bobl eraill eu hanafu yn y digwyddiad.	2	0	twenties	male	united_kingdom
14cd676be81f4fb6945e48bb4dfc9a1c7fcd469250019b9cdc49e7992c7118a5b5ce725c0876a9c84ebdda7df48f67d3db24688d6493cc9d41af6e39193db91c	common_voice_cy_19007164.mp3	Nid oes y fath beth â phobl Geltaidd yn bodoli.	2	0			
20536cbb3d87d17d1f8746db6cd7da37357cb13b6819bec2272c3f91ff0b2544367938e7ced0df7c58a4f8c8ded6b9df6a8f46168fd10280212e618653618678	common_voice_cy_19444757.mp3	"Ti'n jocian?"	2	0	twenties	male	united_kingdom
20536cbb3d87d17d1f8746db6cd7da37357cb13b6819bec2272c3f91ff0b2544367938e7ced0df7c58a4f8c8ded6b9df6a8f46168fd10280212e618653618678	common_voice_cy_19444759.mp3	Gobeithio mae dy ddiwrnod yn mynd yn dda	2	1	twenties	male	united_kingdom
20536cbb3d87d17d1f8746db6cd7da37357cb13b6819bec2272c3f91ff0b2544367938e7ced0df7c58a4f8c8ded6b9df6a8f46168fd10280212e618653618678	common_voice_cy_19444820.mp3	"Tud draw pan ti'n rhydd."	2	0	twenties	male	united_kingdom
68b787ee1a8da3d2f0153dc7324b49498c98c26a69f104fda0fe1a7b040b76751d2b792afdc3ab1bf49587dee6ed72274ac9316241fbfed9b35cd01ab5a4db57	common_voice_cy_19222915.mp3	Oes gennych chi un rhatach?	2	0	twenties	female	united_kingdom
adca1b7211946fa0728dc862e1787d6b49964030291d6676eaa7934c650a3926823304255c623483088474eeb6485d2920c3d279567a0839ad2b29e1fe6cdcf6	common_voice_cy_17889713.mp3	Pa iaith wyt ti'n siarad â dy dad?	2	0			
13efa426febe03bd18f94386df5efbe60615f825eec5ccb2b734d90449ad13cf4e95fdcf367d5df22e44ebebc53797d07b4cce855657a8b5d2d79bdd53905abe	common_voice_cy_19014057.mp3	Chwaraea gerddoriaeth araf	2	0			
21ec3dccd16fe328434f076d3cc91ea4485cb800c29050d48a3cc242643064ceb9db464766e95d7f8a2157ec4b05ce2ecafe429185d20cfb7d2cf007916b960f	common_voice_cy_18894719.mp3	"Mae hi'n bwrw glaw."	2	0			
21ec3dccd16fe328434f076d3cc91ea4485cb800c29050d48a3cc242643064ceb9db464766e95d7f8a2157ec4b05ce2ecafe429185d20cfb7d2cf007916b960f	common_voice_cy_18894722.mp3	Dydw i ddim yn siŵr pa ffordd oedd e i'w tŷ nhw.	2	0			
346ad700ce442b5e4d663b1110aa22e5c261d8f97585fd3011308c36ae3a913b346117abe95cdac43e54e327e019df7c00472bc087887663839a03350325099e	common_voice_cy_18999357.mp3	Hanes ydy fy hoff bwnc.	2	0			
37219bd65fb2de0ee29b6e651db796ac776978ab40684753b74ff2101a9164efd160735999cc536a60de293dea05ccd3d780c311258c8f909fe99d8dd7246839	common_voice_cy_18992922.mp3	"Wyt ti'n siarad Gwyddeleg?"	2	0			
5e954872e091a0a21ad770b6084cdfd3edecb0375b054d160a9ecc7b947285e8a82d92133c0148b326c1842f79e05c56eb375cc1940a0abfd91880e1adce2036	common_voice_cy_17984080.mp3	twngsten, Aifft, athletau, ffowc, ddwyieithog, carnhedryn, lloi, bawb	2	1			
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553542.mp3	Cyfunwyd elfennau traddodiadol a modern i greu gwesty moethus.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553543.mp3	Gwelir y gwahaniaethau barn hyn yng nghynnyrch dramodwyr y cyfnod.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553544.mp3	"Ni welir hi nes dod i'w hymyl, oherwydd mewn pantle y mae."	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553545.mp3	Y mae'r dyfyniad hwn yn dangos ei arwyddocâd ar y pryd.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553546.mp3	Gwelais y llyn lle y bu ond y dim i Ieuan Gwynedd foddi.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553547.mp3	Yr oedd y distawrwydd yn teyrnasu o hyd.	2	1	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553548.mp3	"Fedri di gasglu ein slipiau cyflog a'u cadw'n saff i ni."	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553549.mp3	Rwy wedi gorffen edrych dros hwn i ti.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553550.mp3	Yr oedd ffynnon o ddŵr iachus yn tarddu o ganol y mynydd mawr.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553565.mp3	Ar un ochr yr oedd bryn coediog, yr ochr arall yr oedd yr afon.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553566.mp3	Rwy ar fin cychwyn allan am Ysbyty Gwynedd.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553567.mp3	Yn ôl undeb y gweithwyr, nid ydynt wedi cael eu talu ers dau fis.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553568.mp3	Credaf hefyd fy mod wedi datblygu sgiliau ymchwilio da.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553569.mp3	Tarodd yr awyren fynydd wrth geisio glanio mewn maes awyr mynyddig yng ngogledd Sbaen.	2	1	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553575.mp3	Yr oeddem erbyn hyn yn deulu lluosog.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553576.mp3	Bydd fy nghynulleidfa yn gwybod beth i ddisgwyl gan fy ngherddi.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553577.mp3	"Dim problem am y bwyd a'r cyfrifiadur."	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553578.mp3	Codais fy mhen wrth i'r dagrau ddawnsio i lawr fy wyneb.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553579.mp3	Diolch yn fawr iawn i'r ddau ohonoch chi am ddoe.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553580.mp3	Yn y man dechreuodd y dynion ddyfod o'r pwll bob yn llwyth.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553581.mp3	"Gyda'r gair daeth gwraig ieuanc i'r drws."	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553582.mp3	Fedri di ddim, fedri di ddim atebodd y coed yn gyflym.	2	0	sixties	male	united_kingdom
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_19553584.mp3	Amcangyfrifir y byddai'n bosib cyflawni economi carbon isel erbyn canol y ganrif.	2	0	sixties	male	united_kingdom
0aa34628290aa1b5b054aa61a987be3fb6cbf0a29e7e1b2da2b2fe39fc570cb87472f6cb633648f025a3b3c6eb00716b2e3bbafdab5dcec302806cfa54a09cf9	common_voice_cy_18335351.mp3	Does gen i ddim petrol ar ôl.	2	0			
0aa34628290aa1b5b054aa61a987be3fb6cbf0a29e7e1b2da2b2fe39fc570cb87472f6cb633648f025a3b3c6eb00716b2e3bbafdab5dcec302806cfa54a09cf9	common_voice_cy_18335355.mp3	Dyweda ddihareb	2	0			
0aa34628290aa1b5b054aa61a987be3fb6cbf0a29e7e1b2da2b2fe39fc570cb87472f6cb633648f025a3b3c6eb00716b2e3bbafdab5dcec302806cfa54a09cf9	common_voice_cy_18335359.mp3	"Ble wyt ti'n mynd ar wyliau?"	2	0			
0aa34628290aa1b5b054aa61a987be3fb6cbf0a29e7e1b2da2b2fe39fc570cb87472f6cb633648f025a3b3c6eb00716b2e3bbafdab5dcec302806cfa54a09cf9	common_voice_cy_18335375.mp3	"Byddwn ni'n gynnar."	2	0			
3cd7044b505712489a6f4eb825e21eff465af26fca1b59131b508a6c0d1607a291c72b1416829bc162b969ee3c5be8670b417bf1082fa8c28a1daab4d433787e	common_voice_cy_17775880.mp3	"Dw i'n byw ym Mangor."	2	0	fourties	female	united_kingdom
6faa6b6bf0f8c01b0ab5b21f41a45a35ff118c82948b80abfd0b2993bde3c07fc7d9b7403da09cab34fe10917633da99e64ee2664dd37453076df99d6586df3d	common_voice_cy_19016928.mp3	"Beth yw'r prif bethau i gofio wrth ddarllen yr amser?"	2	0			
8ed2759ac44c4435b9608eb4577242444d97f540b80b5a6f5d62cd44c361ad4423febbeeeff3c48d254894fa295c02f1ab195988c44df379366a5bc09af19f9a	common_voice_cy_18139841.mp3	Pa fath o fwyd oedd y bobl dlawd yn ei dderbyn yn y tlotai?	2	1			
8ed2759ac44c4435b9608eb4577242444d97f540b80b5a6f5d62cd44c361ad4423febbeeeff3c48d254894fa295c02f1ab195988c44df379366a5bc09af19f9a	common_voice_cy_18139844.mp3	Dydy o ddim yn foddhaol.	2	0			
8ed2759ac44c4435b9608eb4577242444d97f540b80b5a6f5d62cd44c361ad4423febbeeeff3c48d254894fa295c02f1ab195988c44df379366a5bc09af19f9a	common_voice_cy_18139885.mp3	Fe wna i ddechrau â melon.	2	0			
8ed2759ac44c4435b9608eb4577242444d97f540b80b5a6f5d62cd44c361ad4423febbeeeff3c48d254894fa295c02f1ab195988c44df379366a5bc09af19f9a	common_voice_cy_18139892.mp3	Beth yw cadair yr Eisteddfod Genedlaethol?	2	0			
9fdb2adf4339b72c956479bcec5059227d4b4300142917517f18767a2831ea7c52e0f406c423abbb972d687ab8840950f40da30bc585830f8fae0db280fde622	common_voice_cy_18885996.mp3	"Roedd y llety'n ofnadwy."	2	0			
9fdb2adf4339b72c956479bcec5059227d4b4300142917517f18767a2831ea7c52e0f406c423abbb972d687ab8840950f40da30bc585830f8fae0db280fde622	common_voice_cy_19797617.mp3	"Y mae'r olygfa o fynwent Treflys yn ogoneddus."	2	0			
9fdb2adf4339b72c956479bcec5059227d4b4300142917517f18767a2831ea7c52e0f406c423abbb972d687ab8840950f40da30bc585830f8fae0db280fde622	common_voice_cy_19797619.mp3	Mae gwên fach slei, yn ffurfio yng nghornel chwith ei geg.	2	0			
9fdb2adf4339b72c956479bcec5059227d4b4300142917517f18767a2831ea7c52e0f406c423abbb972d687ab8840950f40da30bc585830f8fae0db280fde622	common_voice_cy_19797620.mp3	Am wythnosau wedyn ni ddaeth galwad o'r goedwig.	2	0			
d4bce6fbfefd9d48f84bf060952ab89d08ba9d4852a155ddc06f5043c54b7bfec88df392ab88b3aba0d9cd3fa995b30c36b610438312857d11a27195370c3222	common_voice_cy_19384548.mp3	Yn y dofodol fuasai hoffi helpu pobol	2	1	thirties	female	united_kingdom
d4bce6fbfefd9d48f84bf060952ab89d08ba9d4852a155ddc06f5043c54b7bfec88df392ab88b3aba0d9cd3fa995b30c36b610438312857d11a27195370c3222	common_voice_cy_19385005.mp3	Dwi am fynd i prif ysgol bangor I astudio celf.	2	0	thirties	female	united_kingdom
e0a43a45b3f78a7c8a91783eae2c0b974656c578ff36ad144a03ec7e7f2b0600a6984cc8549007658ea40654960f472089c5309c581719d187a63b11b3861ac6	common_voice_cy_19061633.mp3	"Beth yw'r tywydd heddiw?"	2	1			
