client_id	path	sentence	up_votes	down_votes	age	gender	accent
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770673.mp3	"Beth yw'r tywydd yfory?"	0	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770702.mp3	Nac ydy, Tad!	1	2	thirties	female	united_kingdom
7a0e2d1bfe0debff33380d5c3b0f7c4491cfbc212a07cb22a2055fe79acc025d62faa7fd53dc16378f0e8969fd0a9784d4fa287ba2e4e0d354cf50b701592b27	common_voice_cy_17770713.mp3	"Faint o facteria sy'n dal ar gownter y gegin?"	0	2	fourties	male	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770794.mp3	Mae ganddo lygaid neis.	0	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770804.mp3	"Beth yw'r prif bethau i gofio wrth ddarllen yr amser?"	1	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770869.mp3	"Dw i'n astudio Eidaleg."	0	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770870.mp3	Mae fy magiau ar goll.	0	2	thirties	female	united_kingdom
661fcf7a0975a71013d3747e7305e2ebb6ccc68fa69544c0e32b8ee55cfe8a4d128004b2ab3257800caf010c96b40e01cae1cc8631cec16310410442b035272d	common_voice_cy_17770875.mp3	"Dw i ddim yn hoffi'r glaw."	0	2			
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770883.mp3	Pam mae'r bws yn hwyr?	0	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770884.mp3	"Ydych chi'n gwybod ble mae'r amgueddfa?"	0	2	thirties	female	united_kingdom
661fcf7a0975a71013d3747e7305e2ebb6ccc68fa69544c0e32b8ee55cfe8a4d128004b2ab3257800caf010c96b40e01cae1cc8631cec16310410442b035272d	common_voice_cy_17770890.mp3	Aur dilin yw distawrwydd.	0	2			
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770892.mp3	Beth ydy'r ffordd orau i Gaerdydd?	1	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770900.mp3	Esgusoda fi, ga i dy rif ffôn?	1	2	thirties	female	united_kingdom
8efc364986858317c082195653d85a0e2d3afa710bbb326c2637a949517f4909abf989cdc3a0e000703179bb9f90bc08eadc8c4529d69370c5b8e991ec38f57f	common_voice_cy_17770961.mp3	Byddai'r rheiny yn dda i rywun i Nadolig ond wnaeth neb feddwl mewn pryd.	0	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770968.mp3	Mae'n flin gen i fy mod i'n hwyr ond wyt ti wedi clywed am y ddamwain?	0	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770972.mp3	Pa mor aml mae'r bws yn gadael?	0	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17770974.mp3	Mae ganddi lygaid glas a gwallt brown.	1	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771079.mp3	Beth ddigwyddodd?	0	2	thirties	female	united_kingdom
8efc364986858317c082195653d85a0e2d3afa710bbb326c2637a949517f4909abf989cdc3a0e000703179bb9f90bc08eadc8c4529d69370c5b8e991ec38f57f	common_voice_cy_17771103.mp3	Wyt ti wedi cofio pethau mor dda erioed?	1	2	thirties	female	united_kingdom
8efc364986858317c082195653d85a0e2d3afa710bbb326c2637a949517f4909abf989cdc3a0e000703179bb9f90bc08eadc8c4529d69370c5b8e991ec38f57f	common_voice_cy_17771105.mp3	Mae'n bosib bydd y ceir yn dechrau symud ar eu pen eu hunain yn y dyfodol.	0	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771108.mp3	"Mae'r cyswllt gwe wedi torri."	0	2	thirties	female	united_kingdom
b3c214fa8b3041e9c49ac7034f1b9688cea933c19c857bc69ad6ec7dae4583ba274c923c7e8fbbb8df6255803a169dc8ab4210cbec5820f5246f19cd51f6da22	common_voice_cy_17771213.mp3	Faint o fisgedi fydd pob ffrind yn ei gael?	0	2			
b3c214fa8b3041e9c49ac7034f1b9688cea933c19c857bc69ad6ec7dae4583ba274c923c7e8fbbb8df6255803a169dc8ab4210cbec5820f5246f19cd51f6da22	common_voice_cy_17771214.mp3	"Dydy'r bwyd ddim yn wych."	0	2			
b3c214fa8b3041e9c49ac7034f1b9688cea933c19c857bc69ad6ec7dae4583ba274c923c7e8fbbb8df6255803a169dc8ab4210cbec5820f5246f19cd51f6da22	common_voice_cy_17771222.mp3	"Cafodd aelod arall o'r un teulu ei garcharu am herwgipio."	1	2			
f5e187e37dc2258583bf8d91bb3688f1360b493a810d13aba58b85c4ce3e890952fc412dbdabe9d3d62ba67053cc94b9b0228b55cd77de20d10ba2df44798564	common_voice_cy_17771302.mp3	"Beth sydd i'w weld yma?"	0	2			
f5e187e37dc2258583bf8d91bb3688f1360b493a810d13aba58b85c4ce3e890952fc412dbdabe9d3d62ba67053cc94b9b0228b55cd77de20d10ba2df44798564	common_voice_cy_17771303.mp3	O ba blatfform mae'r trên yn mynd?	0	2			
8efc364986858317c082195653d85a0e2d3afa710bbb326c2637a949517f4909abf989cdc3a0e000703179bb9f90bc08eadc8c4529d69370c5b8e991ec38f57f	common_voice_cy_17771469.mp3	Es i yna ac mae tipyn o hanes pawb ar gael.	0	2	thirties	female	united_kingdom
8efc364986858317c082195653d85a0e2d3afa710bbb326c2637a949517f4909abf989cdc3a0e000703179bb9f90bc08eadc8c4529d69370c5b8e991ec38f57f	common_voice_cy_17771510.mp3	Ni'n symud mewn gyda nhw wythnos nesaf felly dyma'r cyfeiriad ar gyfer y llyfrau.	1	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771514.mp3	Rydw i'n gweld bod bwyd a diod ar gael yma hefyd.	1	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771515.mp3	Roedd hi wir angen cysgu neithiwr felly pryd sydd orau i'w chodi yn y bore?	0	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771522.mp3	Hoffwn i ddiolch i chi am y cerdyn pen-blwydd.	1	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771527.mp3	Roedd yn gwisgo siwmper olau ac yn cario bag du.	1	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771539.mp3	Mae'n well iddyn nhw fel hyn.	1	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771540.mp3	Mae'n iawn weithiau, dydy e ddim yn cymryd cymaint o amser fel arfer.	1	2	thirties	female	united_kingdom
8efc364986858317c082195653d85a0e2d3afa710bbb326c2637a949517f4909abf989cdc3a0e000703179bb9f90bc08eadc8c4529d69370c5b8e991ec38f57f	common_voice_cy_17771542.mp3	Dydyn nhw ddim yn mynd i'r capel ar ddydd Sul.	1	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771551.mp3	Arhoswch funud.	1	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771555.mp3	"Mae'r pryd yn flasus iawn."	1	3	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771558.mp3	"Dyma'r fwydlen a'r rhestr ddiodydd."	0	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771560.mp3	"Beth fyddech chi'n ei argymell?"	0	2	thirties	female	united_kingdom
3883f719d95b1d18f1541e53f20fcd645d1cf454977e0c0d5fef0fce4e6ac6f8b334439b8f0c4f8d945fa2681a1cd3a8313011561d0f33566c65a71290f657b5	common_voice_cy_17771564.mp3	Pwy ydy dy hoff actor?	0	2	thirties	female	united_kingdom
b3c214fa8b3041e9c49ac7034f1b9688cea933c19c857bc69ad6ec7dae4583ba274c923c7e8fbbb8df6255803a169dc8ab4210cbec5820f5246f19cd51f6da22	common_voice_cy_17772059.mp3	Faint o blant oedd â mathau eraill o anifeiliaid anwes?	1	2			
1a97d166c4e277b7de5ff710401eeeffe7e34738721a9d4b2d163404261c7ef72aabccbf8b5eae7744afcab869810a1eb864da6945dd0b5cc5c97d10b3e45852	common_voice_cy_17772805.mp3	Dwyt ti heb ddweud wrthyf os oes angen dod ag unrhyw beth am y gêm fawr?	0	2	fourties	male	united_kingdom
332df89e61fe5fbd4935e61dd50553f45033297d53723c1953a8830b54fc00bde488beafc008db5735a5a5ea04c80fc1328d64a0374e407d8bfc9013fbdd65cc	common_voice_cy_17772813.mp3	Rydw i'n gwrando ar y merched, pwy yw'r ddwy yna gyda fy nhad?	0	2	fourties	female	united_kingdom
a96d4a306c332c3dfaa038771fab266c05a869922dd6fe0b7e90b1691516725343302fe069a8165394233814488f21941d9ada0ecd55ba0ec131a5c3f82fd567	common_voice_cy_17772936.mp3	Ble est ti i'r ysgol?	1	2	sixties	male	united_kingdom
a96d4a306c332c3dfaa038771fab266c05a869922dd6fe0b7e90b1691516725343302fe069a8165394233814488f21941d9ada0ecd55ba0ec131a5c3f82fd567	common_voice_cy_17772940.mp3	Ydy rhif ffôn y lle gennych chi?	1	2	sixties	male	united_kingdom
a96d4a306c332c3dfaa038771fab266c05a869922dd6fe0b7e90b1691516725343302fe069a8165394233814488f21941d9ada0ecd55ba0ec131a5c3f82fd567	common_voice_cy_17772950.mp3	Roedd y digwyddiad ar Ffordd y Gogledd rhwng bws a menyw oedd yn cerdded.	1	2	sixties	male	united_kingdom
82bad771f7c9f747a684917305bb79de01cebb3fbcd3c5bed63079379291e42a8f068025dc6e864c7e0994d454f01036fa2c2b3736ae73392b9c6558fc3b2943	common_voice_cy_17773120.mp3	Dysgais i Gymraeg yn yr ysgol.	0	2	seventies	male	united_kingdom
777c47aea7e3d4d4b0948f0a73594a1b0832e64334eae930a2e52c7d0d2e54ef08d830ceb5bab2e4b146598702746bca6187bbeb19e81f14bc7035f84a4692eb	common_voice_cy_17773138.mp3	Dw i ddim yn deall.	1	2	sixties	male	united_kingdom
1a97d166c4e277b7de5ff710401eeeffe7e34738721a9d4b2d163404261c7ef72aabccbf8b5eae7744afcab869810a1eb864da6945dd0b5cc5c97d10b3e45852	common_voice_cy_17773399.mp3	Ti'n anghywir am hwnna achos es i ddoe ac mae'n cymryd tipyn o amser i gyrraedd y tŷ.	1	2	fourties	male	united_kingdom
332df89e61fe5fbd4935e61dd50553f45033297d53723c1953a8830b54fc00bde488beafc008db5735a5a5ea04c80fc1328d64a0374e407d8bfc9013fbdd65cc	common_voice_cy_17773536.mp3	uwchben, iachawdwriaeth, lluwchwynt, nghyn, jobs, clywch, arfbais, tewdwr	0	2	fourties	female	united_kingdom
332df89e61fe5fbd4935e61dd50553f45033297d53723c1953a8830b54fc00bde488beafc008db5735a5a5ea04c80fc1328d64a0374e407d8bfc9013fbdd65cc	common_voice_cy_17773546.mp3	A oes unrhyw un ar gael i helpu allan yn eu lle?	0	2	fourties	female	united_kingdom
332df89e61fe5fbd4935e61dd50553f45033297d53723c1953a8830b54fc00bde488beafc008db5735a5a5ea04c80fc1328d64a0374e407d8bfc9013fbdd65cc	common_voice_cy_17773549.mp3	Dim ond awr sydd i fynd nes bod y canolfannau pleidleisio yn cau.	0	2	fourties	female	united_kingdom
332df89e61fe5fbd4935e61dd50553f45033297d53723c1953a8830b54fc00bde488beafc008db5735a5a5ea04c80fc1328d64a0374e407d8bfc9013fbdd65cc	common_voice_cy_17773554.mp3	"Y gwasanaeth iechyd yw'r pwnc arall sydd yn bwysig iddo."	0	2	fourties	female	united_kingdom
7277011e72e09b0b9cab1f5af38436461a9781e81b347d0b72a76872ce7182d351e72d7bdb8b87156290847965d671ee0dbbdd96151cb580b5f7801a2f376acd	common_voice_cy_17773556.mp3	Aros i glywed cân mam y ferch ar y radio fyddai orau.	1	2			
029cb78c9a6afe0491c79253fcaadfd83cb4d4325f2ba4906a499ce7c034941ba681a6075f5b490fcc5a28d3b9ef25be3f5a41454bbf379a8f33d38f31b144e3	common_voice_cy_17773894.mp3	Ond beth wnei di felly?	1	2			
029cb78c9a6afe0491c79253fcaadfd83cb4d4325f2ba4906a499ce7c034941ba681a6075f5b490fcc5a28d3b9ef25be3f5a41454bbf379a8f33d38f31b144e3	common_voice_cy_17773902.mp3	"Dw i'n ofni pryfed cop."	1	2			
029cb78c9a6afe0491c79253fcaadfd83cb4d4325f2ba4906a499ce7c034941ba681a6075f5b490fcc5a28d3b9ef25be3f5a41454bbf379a8f33d38f31b144e3	common_voice_cy_17773905.mp3	Rydw i wedi blino o bob dim ac yn teimlo fel mynd adre i fy ystafell.	0	2			
029cb78c9a6afe0491c79253fcaadfd83cb4d4325f2ba4906a499ce7c034941ba681a6075f5b490fcc5a28d3b9ef25be3f5a41454bbf379a8f33d38f31b144e3	common_voice_cy_17773911.mp3	Mae angen sicrhau fod popeth yn iawn cyn dechrau'r cyfarfod.	0	2			
ecab8a04d9c96d244973b89f1c6753731ef9d62227dbab01f1c5233949ed43350a1d855905ce02a548124913f56aaf5caaf1c977f789871a24d8c0ec9af20fb9	common_voice_cy_17773977.mp3	"Ydy'r trywsus yma'n gwneud i fy mhen-ôl ymddangos yn fawr?"	0	2			
11c142eed0b3180bc55f08d44a5fae63e7513ed5b2bca690f41ad2312d4fac599d507361a5d74692a183ac86cc841727a6ff28129c71ec47913bc10dc94c423f	common_voice_cy_17774212.mp3	Aeth hi draw i'r siop ac mae hi'n gorfod prynu popeth nawr.	0	2			
558b0247577914070cde8866120ddd312dc715292decb83f541911d5b270ae3bbaa62384642cb4fcceba3eb60bd6fa52918fc79aa8279255793f164f4bfd42bd	common_voice_cy_17774857.mp3	Rwyt ti'n trio'n galed ac yn canu'n dda ond dwyt ti dim ond yn ddeg mlwydd oed.	0	2			
7644089218c28311c7529a7d847b68445ec0b5642f2a8b2500880ccffc57a189ee25c4a950906acfaba0a0aec2228525512b97225aaf6199ba5ba68dbc58a55f	common_voice_cy_17774868.mp3	Mae ein car yn digwydd bod rhywle o gwmpas fan hyn bellach os all hynny helpu o gwbl.	0	2			
7644089218c28311c7529a7d847b68445ec0b5642f2a8b2500880ccffc57a189ee25c4a950906acfaba0a0aec2228525512b97225aaf6199ba5ba68dbc58a55f	common_voice_cy_17774870.mp3	Paid â dweud dim wrtho fe ar ôl i ni fynd i'r gwely a chysgu.	1	2			
7644089218c28311c7529a7d847b68445ec0b5642f2a8b2500880ccffc57a189ee25c4a950906acfaba0a0aec2228525512b97225aaf6199ba5ba68dbc58a55f	common_voice_cy_17774888.mp3	Fe welsom ni Guto dros y penwythnos ac mae e'n fachgen da i fi sy'n medru canu.	1	2			
7644089218c28311c7529a7d847b68445ec0b5642f2a8b2500880ccffc57a189ee25c4a950906acfaba0a0aec2228525512b97225aaf6199ba5ba68dbc58a55f	common_voice_cy_17774889.mp3	Mae gen i deimlad na fyddai hi'n deall heb esboniad call.	0	2			
7644089218c28311c7529a7d847b68445ec0b5642f2a8b2500880ccffc57a189ee25c4a950906acfaba0a0aec2228525512b97225aaf6199ba5ba68dbc58a55f	common_voice_cy_17774890.mp3	Ble mae pobl yn dod yn y gadwyn fwyd fel arfer?	1	2			
7644089218c28311c7529a7d847b68445ec0b5642f2a8b2500880ccffc57a189ee25c4a950906acfaba0a0aec2228525512b97225aaf6199ba5ba68dbc58a55f	common_voice_cy_17774897.mp3	Mae gyda hi newyddion mawr iddo fe ac i'r holl deulu.	0	2			
7644089218c28311c7529a7d847b68445ec0b5642f2a8b2500880ccffc57a189ee25c4a950906acfaba0a0aec2228525512b97225aaf6199ba5ba68dbc58a55f	common_voice_cy_17774899.mp3	Dw i wedi colli fy nhocyn.	1	2			
7644089218c28311c7529a7d847b68445ec0b5642f2a8b2500880ccffc57a189ee25c4a950906acfaba0a0aec2228525512b97225aaf6199ba5ba68dbc58a55f	common_voice_cy_17774911.mp3	Mae angen i ti ofyn am beth hoffet ti gael yn y bwyty.	1	2			
7644089218c28311c7529a7d847b68445ec0b5642f2a8b2500880ccffc57a189ee25c4a950906acfaba0a0aec2228525512b97225aaf6199ba5ba68dbc58a55f	common_voice_cy_17774914.mp3	Ni'n symud mewn gyda nhw wythnos nesaf felly dyma'r cyfeiriad ar gyfer y llyfrau.	0	2			
8a425024faaae4a04fabcb66027ce7a5c5ca506d8118a4ba096f5f51cb34d41803cb8bb4b4b6b527543ab4223ef6e85822662df1f2c040613e2faa5480728e87	common_voice_cy_17775000.mp3	Fe darodd y dyn sawl gwaith drwy ffenest y car.	0	2	twenties	male	united_kingdom
8a425024faaae4a04fabcb66027ce7a5c5ca506d8118a4ba096f5f51cb34d41803cb8bb4b4b6b527543ab4223ef6e85822662df1f2c040613e2faa5480728e87	common_voice_cy_17775014.mp3	Ai bwrdd i bedwar neu i dri sydd angen?	1	2	twenties	male	united_kingdom
15e4d809f4d49e1d72ede2ab0eeefb099573a1aeb0c7343f6323eba79b04e2db705c2e0153fbd8677cfdc8218724290bfcbc722e6d516f00e5762dbbb84809f2	common_voice_cy_17775816.mp3	Fe welsom ni Guto dros y penwythnos ac mae e'n fachgen da i fi sy'n medru canu.	0	2			
15e4d809f4d49e1d72ede2ab0eeefb099573a1aeb0c7343f6323eba79b04e2db705c2e0153fbd8677cfdc8218724290bfcbc722e6d516f00e5762dbbb84809f2	common_voice_cy_17775834.mp3	Y gwir oedd doedden nhw ddim yn dweud celwyddau wedi'r cwbl.	1	2			
15e4d809f4d49e1d72ede2ab0eeefb099573a1aeb0c7343f6323eba79b04e2db705c2e0153fbd8677cfdc8218724290bfcbc722e6d516f00e5762dbbb84809f2	common_voice_cy_17775836.mp3	Rhyngot ti a fi, efallai awn ni i eistedd ar y trên i fod yn erbyn y traffig.	0	2			
50f410dad7816776eaffce9bae50d40d7c2a3d83cb2154065607c5d927d0aad64188b4c66a8725c9f2a2c22df1200a96293f23db6ad7620ef8ad62100e799bb5	common_voice_cy_17776034.mp3	"Wyt ti'n meddwl ei fod e'n costio wyth deg pum miliwn?"	0	2	seventies	male	
50f410dad7816776eaffce9bae50d40d7c2a3d83cb2154065607c5d927d0aad64188b4c66a8725c9f2a2c22df1200a96293f23db6ad7620ef8ad62100e799bb5	common_voice_cy_17776036.mp3	Ond ydy hi'n ddiwrnod braf?	0	2	seventies	male	
50f410dad7816776eaffce9bae50d40d7c2a3d83cb2154065607c5d927d0aad64188b4c66a8725c9f2a2c22df1200a96293f23db6ad7620ef8ad62100e799bb5	common_voice_cy_17776037.mp3	"Wyt ti'n cymryd llefrith a siwgr?"	1	2	seventies	male	
50f410dad7816776eaffce9bae50d40d7c2a3d83cb2154065607c5d927d0aad64188b4c66a8725c9f2a2c22df1200a96293f23db6ad7620ef8ad62100e799bb5	common_voice_cy_17776045.mp3	"Bydd yr enillydd yn cael ei gwahodd i fod yn aelod o'r Orsedd."	0	2	seventies	male	
98724704861534f79878cb313aed12cbc7238138fbcdfab356cc03f5183dc3443d9e956bae9de97c0e3fe65a3f4bddfd794c8a38ea0f788d62967a0f6e82a25e	common_voice_cy_17776681.mp3	Dydw i wir ddim yn siŵr os dylai dy fam weld y lluniau cyn siarad gyda thi.	1	2			
98724704861534f79878cb313aed12cbc7238138fbcdfab356cc03f5183dc3443d9e956bae9de97c0e3fe65a3f4bddfd794c8a38ea0f788d62967a0f6e82a25e	common_voice_cy_17776683.mp3	Mae gennym ni lawer o ffrindiau o'r llefydd eraill hyd yn oed.	1	2			
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777085.mp3	"Mae'n chwil."	1	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777105.mp3	Na, mae'n wir, bydd rhaid i William rhoi'r newyddion iddi yn fyw.	0	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777119.mp3	Mae hi'n byw yn agos i Gaernarfon felly bydd hi o gwmpas i roi help llaw os oes angen.	1	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777134.mp3	Roedd angen i ni fynd yn syth felly aethon ni a'r plant adre gyda'r llythyr o'r ysgol.	0	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777149.mp3	Ond beth wnei di felly?	1	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777164.mp3	Ai hanner awr neu chwarter awr yn hwyr nes di gyrraedd?	0	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777184.mp3	Dyna newyddion ofnadwy yn y papur am y rhai a aeth i ben y mynydd.	0	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777194.mp3	Mae hi'n ferch hyfryd ac yn eithaf hoffi mynd i'r ysgol Sul.	0	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777204.mp3	Gall bopeth newid i dy fam yn y tŷ nawr a bydd hi'n hapus.	0	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777206.mp3	Mae ychydig gormod o waith y tro yma.	0	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777219.mp3	Cafodd y rheithgor eu hanfon adref ddydd Gwener oherwydd salwch un aelod.	0	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777220.mp3	Mae gyda hi newyddion mawr iddo fe ac i'r holl deulu.	1	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777222.mp3	Roedd y Dreigiau ddwy gôl ar y blaen wrth droi, ac felly yr oedd hi.	1	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777237.mp3	Dywedais i'r drefn wrtho.	0	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777249.mp3	Dywedodd y dyn wrtha i na fyddai angen bod yn y gwaith dydd Llun a Mawrth?	0	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777253.mp3	Mae hi yn ferch dda sy'n trefnu'r gwersi yn sydyn.	1	2	sixties	female	united_kingdom
6afa2e795d0fded78895559786954455381949b166afca1814648c65b2dc32dab63714935efda510f5609d07c10e308052b4badcd747e1b8cc7b8e1f5b61195b	common_voice_cy_17777277.mp3	Mae gen i rywbeth bach i roi i ti ar gyfer dy ben-blwydd.	0	2	sixties	female	united_kingdom
