client_id	path	sentence	up_votes	down_votes	age	gender	accent
49206706f1b9da08eb6156ddf22adddcae90b44b5800987322d65d540f1084b452f4e1917dd41898c31a3b156149c4fe305859ff3cc163ff137410676c7c78e7	common_voice_id_19809475.mp3	Kami akan memperbaikinya.	1	0	thirties	male	
49206706f1b9da08eb6156ddf22adddcae90b44b5800987322d65d540f1084b452f4e1917dd41898c31a3b156149c4fe305859ff3cc163ff137410676c7c78e7	common_voice_id_19809477.mp3	Aku malu pada diriku sendiri.	1	0	thirties	male	
49206706f1b9da08eb6156ddf22adddcae90b44b5800987322d65d540f1084b452f4e1917dd41898c31a3b156149c4fe305859ff3cc163ff137410676c7c78e7	common_voice_id_19809482.mp3	Apa yang terjadi dengan cahaya di dalam lubang hitam?	1	0	thirties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19813681.mp3	Ribuan orang kehilangan pekerjaan mereka.	0	1	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19813683.mp3	Apakah anda sudah mengunjungi Menara Tokyo?	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19813684.mp3	Film kesukaan Mary adalah The Princess Bride.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19813685.mp3	Saya tidak tahu pasti kapan dia tiba.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19813686.mp3	Polisi meminta saya untuk memindahkan mobil.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19813687.mp3	Butuh waktu berapa lama?	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19813689.mp3	Jam ini pasti mahal.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19813690.mp3	Ayahku mengeluh dengan kebisingan lalu lintas.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19813694.mp3	Tas Pak Tanaka ada di situ.	1	0	twenties	male	
49206706f1b9da08eb6156ddf22adddcae90b44b5800987322d65d540f1084b452f4e1917dd41898c31a3b156149c4fe305859ff3cc163ff137410676c7c78e7	common_voice_id_19816217.mp3	Di halaman rumah ada dua batang pohon.	1	0	thirties	male	
49206706f1b9da08eb6156ddf22adddcae90b44b5800987322d65d540f1084b452f4e1917dd41898c31a3b156149c4fe305859ff3cc163ff137410676c7c78e7	common_voice_id_19816224.mp3	Pada pagi hari saya bangun dan mencuci muka.	1	0	thirties	male	
49206706f1b9da08eb6156ddf22adddcae90b44b5800987322d65d540f1084b452f4e1917dd41898c31a3b156149c4fe305859ff3cc163ff137410676c7c78e7	common_voice_id_19816226.mp3	Kelas bahasa Jepang di mana.	1	0	thirties	male	
49206706f1b9da08eb6156ddf22adddcae90b44b5800987322d65d540f1084b452f4e1917dd41898c31a3b156149c4fe305859ff3cc163ff137410676c7c78e7	common_voice_id_19816227.mp3	Sungguh mesin yang menakjubkan!	1	0	thirties	male	
49206706f1b9da08eb6156ddf22adddcae90b44b5800987322d65d540f1084b452f4e1917dd41898c31a3b156149c4fe305859ff3cc163ff137410676c7c78e7	common_voice_id_19816230.mp3	Saya menulis nama dan alamat di formulir ini.	1	0	thirties	male	
49206706f1b9da08eb6156ddf22adddcae90b44b5800987322d65d540f1084b452f4e1917dd41898c31a3b156149c4fe305859ff3cc163ff137410676c7c78e7	common_voice_id_19816233.mp3	Tom harus pergi berbelanja dengan ibunya siang ini.	1	0	thirties	male	
49206706f1b9da08eb6156ddf22adddcae90b44b5800987322d65d540f1084b452f4e1917dd41898c31a3b156149c4fe305859ff3cc163ff137410676c7c78e7	common_voice_id_19816234.mp3	Mentega terbuat dari krim.	1	0	thirties	male	
49206706f1b9da08eb6156ddf22adddcae90b44b5800987322d65d540f1084b452f4e1917dd41898c31a3b156149c4fe305859ff3cc163ff137410676c7c78e7	common_voice_id_19816245.mp3	Ibukota Italia adalah Roma.	1	0	thirties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816945.mp3	Aku tidak bisa mengingat namanya.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816946.mp3	Kenyataannya, dia sudah berbohong.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816947.mp3	Tom sangat membutuhkan bantuan.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816949.mp3	Setiap hari saya makan nasi tiga kali.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816950.mp3	Saya tidak mau melakukan ini dengan kamu.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816951.mp3	Saya tidak memiliki mobil.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816953.mp3	Tom tahu dia mendengar sesuatu.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816954.mp3	Aku berterima kasih padamu.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816955.mp3	Maaf, siapakah nama Anda?	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816956.mp3	Saya pertama kali bertemu dengan Pak Kobayashi.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816957.mp3	apakah sudah tiba	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816958.mp3	Ia membuka pintu kamar, kemudian menyalakan lampu	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816959.mp3	Minggu depan saya pergi bermain ke Tokyo bersama teman.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816960.mp3	Kamu tak akan bisa menyelesaikan tanpa kamus yang bagus.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816961.mp3	Ruangan ini tidak mendapat banyak sinar matahari.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816962.mp3	Kudengar mereka telah menemukan jejak kaki manusia salju yang mengerikan di Pegunungan Himalaya.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816963.mp3	Pak Tanaka diminta Pak Hayashi membantunya bekerja.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816965.mp3	Saya belajar bahasa Jepang dengan mendengarkan kaset.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816966.mp3	Saya kenyang.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816967.mp3	Sebelum keluar rumah, saya memeriksa barang saya.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816968.mp3	Pada umumnya, laki-laki berlari lebih cepat daripada perempuan.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816969.mp3	Maukah anda untuk jalan jalan dan mencari makanan?	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816970.mp3	Boleh minta kopi lagi?	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816971.mp3	Kenapa dia ada di sini?	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816972.mp3	Pada pukul berapa kamu bangun pagi ini?	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816973.mp3	Tom berjalan di sepanjang tepi pantai.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816974.mp3	Cara terbaik agar mimpimu menjadi kenyataan adalah bangun.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816975.mp3	Dia bekerja dengan keras.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816976.mp3	Tidak boleh menggunakan pisau karena berbahaya.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816978.mp3	Ya, nama saya adalah Karen Smith.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816979.mp3	"Dibawah suratnya dia menulis, ""dengan hormat"", dan kemudian menandatangani dengan namanya."	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816980.mp3	Aku datang ke Jepang tahun lalu.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816981.mp3	Kemarin siang saya pergi ke kedai kopi bersama dengan Pak Kimura.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816982.mp3	Buku ini membosankan.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816986.mp3	Celanaku sangat longgar karena berat badanku turun.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816988.mp3	Terima kasih atas segalanya.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816990.mp3	Kecepatan pesawat jauh lebih tinggi daripada helikopter.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816991.mp3	Bob biasanya tidur jam sepuluh.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816992.mp3	Istri saya segera pulang.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816993.mp3	Saya tidak tahu apakah besok hujan atau tidak.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816994.mp3	Lebih baik untuk saya tidak pergi.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816995.mp3	Saya akan membeli baju berwarna kuning	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816996.mp3	Siapa yang merusak ini?	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816997.mp3	Permisi, tetapi kamu bisa bantu saya?	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19816998.mp3	Tahun ajaran baru di Jepang dimulai pada bulan April.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817001.mp3	Kudanya melompat.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817002.mp3	Apa yang ingin kamu lakukan selanjutnya?	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817004.mp3	Beberapa tanaman tidak dapat beradaptasi terhadap dingin.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817005.mp3	Saya makan separuh roti.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817006.mp3	Orang itu kakinya sangat panjang.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817008.mp3	Kuberikan apapun padamu kecuali ini.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817009.mp3	Saya menunjukkan buku kepada Pak Tanaka.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817010.mp3	Dia disukai teman-temannya.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817011.mp3	Toko kopi lokal telah digantikan dengan Starbucks.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817012.mp3	Mari kita terbangkan layang-layang.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817014.mp3	Ini payungnya, kan?	0	1	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817015.mp3	Semua baik-baik saja.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817016.mp3	Apa kau bercanda!?	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817017.mp3	Aku mencoba meneleponmu semalam, tapi kamu tidak menjawab.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817019.mp3	Lakukan caramu sendiri kalau kamu tidak menyukai caraku.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817027.mp3	Tom mungkin tahu aku tidak menyukainya.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817028.mp3	Soal ini sangat mudah.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817029.mp3	Rapat tersebut ditunda hingga Jumat depan.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817031.mp3	Siapa yang berkontribusi?	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817032.mp3	Dia sedang mendengarkan radio dengan earphone.	0	1	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817033.mp3	Busnya terlambat karena kemacetan lalu lintas.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817034.mp3	Mereka saling menuduh.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817037.mp3	buku itu perlu di bersihkan	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817038.mp3	Aku menipumu.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817039.mp3	Saya ingin minum air.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817045.mp3	Saya sering menghabiskan waktu luang dengan mendengarkan musik.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817048.mp3	Robert suka mengobrol dengan pacarnya.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817055.mp3	Saya membeli sepuluh lembar prangko dan tiga lembar kartu pos.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817056.mp3	Tom memberitahu Mary bahwa dia tidak ingin melakukan apapun.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817057.mp3	Itu koran kapan.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817060.mp3	Langit menjadi sedikit mendung.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817061.mp3	Saya berbisnis di sini.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817062.mp3	Maukah kau berdansa?	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817064.mp3	Jerman berbatasan dengan Belanda.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817070.mp3	Angin bertiup kencang dari arah Barat.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817073.mp3	Pekerjaan itu saya kerjakan sendiri.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817080.mp3	Matematika adalah segalanya	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817081.mp3	Empat buah mobil berhenti di depan toko.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817082.mp3	Aku takut datang terlambat.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817083.mp3	Salah satu hobiku mengumpulkan perangko lama.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817084.mp3	Masakan ini dimakan tanpa dibubuhi apa-apa.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817085.mp3	Kamu ingin pergi?	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817086.mp3	Setelah pulang sekolah, saya minum teh di kedai kopi bersama teman.	0	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817087.mp3	Pak Yamada ada di dalam kelas.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817088.mp3	Tom tidak pernah pergi ke tempat seperti itu.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817090.mp3	Anjing rumah tetangga tidak besar.	1	0	twenties	male	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817092.mp3	Kamu bisa masuk ke perpustakaan dengan bebas.	0	0	twenties	male	
